"# T=0.85, ω, q=",0.0,0.5,1.0,1.2,1.5,2.0
5.495408738576246,1.4443194583736179,1.4464923344560199,1.4531169901611214,1.4570406827414493,1.4640234157952776,1.4790411515968784
5.7543993733715695,1.4106161695328816,1.4128326894751606,1.4195666690424718,1.4235565605817952,1.430678781476514,1.4460228096158276
6.025595860743578,1.3751028136278491,1.3773460597729965,1.384168023144511,1.388210923904044,1.3954398861715158,1.4110220608016852
6.309573444801933,1.3375978953844534,1.339869343317939,1.3467559513037606,1.3508332612706158,1.3581450472500765,1.374075045145936
6.606934480075959,1.297840664175368,1.3001376966807248,1.3070873620862358,1.31120112032117,1.3185897904256372,1.334510751297143
6.918309709189365,1.255449647440959,1.2577743378175814,1.2648059911961707,1.2690061857467907,1.2764328918970587,1.2925060365374004
7.244359600749901,1.2100169722045344,1.2123792884144247,1.2194954640667686,1.2237275081823427,1.2312406047671245,1.2475273823105137
7.5857757502918375,1.1607401236936805,1.1631477604062763,1.1703908915588634,1.1747782898052987,1.1822143580342077,1.198957786651993
7.943282347242816,1.1065332138930946,1.109041174588852,1.1165092749784584,1.1209713461669206,1.1288880192418866,1.1459122272033362
8.31763771102671,1.0457247201681696,1.0483433690267687,1.0562287210358368,1.0608950892368132,1.0692178981845233,1.0870340605035493
8.709635899560805,0.9767283129296218,0.9780911718156998,0.9867625988289747,0.9917695663908728,1.0007918489830792,1.0199812811623314
9.120108393559097,0.8888471896500759,0.8922275627699429,0.9022706392967913,0.9081316073761732,0.9185004385375801,0.9403085920100037
9.549925860214358,0.7696913610762682,0.7744469762234453,0.7881829292274611,0.7963002255133258,0.8098140590220227,0.8377821743654579
10.0,0.4677183366521068,0.496915011451444,0.5542636238353034,0.5786620518296879,0.6145573476095518,0.6728709145358204
10.471285480508996,0.0,0.0,0.0,0.0,0.0,0.0
10.964781961431852,0.0,0.0,0.0,0.0,0.0,0.0
11.481536214968829,0.0,0.0,0.0,0.0,0.0,0.0
12.02264434617413,0.0,0.0,0.0,0.0,0.0,0.0
12.589254117941675,0.0,0.0,0.0,0.0,0.0,0.0
13.182567385564074,0.0,0.0,0.0,0.0,0.0,0.0
13.803842646028846,0.0,0.0,0.0,0.0,0.0,0.0
14.454397707459272,0.0,0.0,0.0,0.0,0.0,0.0
15.13561248436208,0.0,0.0,0.0,0.0,0.0,0.0
15.848931924611133,0.0,0.0,0.0,0.0,0.0,0.0
